27.469,91.365,91.364,2.4279,2.363,-1
27.474,91.378,91.377,2.4257,2.3614,-1
27.48,91.393,91.391,2.4227,2.3599,-1
27.486,91.407,91.405,2.4192,2.3586,-1
27.492,91.422,91.419,2.4151,2.3577,-1
27.498,91.436,91.433,2.4106,2.357,-1
27.505,91.452,91.448,2.4051,2.3565,-1
27.511,91.467,91.463,2.3992,2.3562,-1
27.517,91.483,91.478,2.3929,2.3562,-1
27.524,91.498,91.494,2.3861,2.3564,-1
27.53,91.513,91.509,2.3791,2.3567,-1
27.537,91.528,91.524,2.3718,2.3571,-1
27.543,91.543,91.539,2.3644,2.3577,-1
27.549,91.559,91.554,2.3569,2.3582,-1
27.555,91.571,91.566,2.3507,2.3587,-1
27.56,91.584,91.579,2.3445,2.3591,-1
27.565,91.596,91.592,2.3385,2.3594,-1
27.571,91.608,91.604,2.3325,2.3597,-1
27.576,91.62,91.616,2.3271,2.3599,-1
27.581,91.632,91.628,2.3218,2.36,-1
27.586,91.644,91.64,2.3168,2.36,-1
27.591,91.656,91.652,2.3121,2.3598,-1
27.596,91.667,91.664,2.3076,2.3595,-1
27.601,91.679,91.676,2.3035,2.359,-1
27.606,91.691,91.688,2.2998,2.3583,-1
27.611,91.703,91.7,2.2964,2.3574,-1
27.617,91.715,91.713,2.2934,2.3563,-1
27.622,91.727,91.725,2.2907,2.355,-1
27.627,91.739,91.738,2.2885,2.3534,-1
27.633,91.751,91.75,2.2868,2.3516,-1
27.639,91.765,91.764,2.2854,2.3494,-1
27.644,91.778,91.778,2.2846,2.3469,-1
27.65,91.791,91.791,2.2843,2.3441,-1
27.656,91.805,91.805,2.2845,2.3411,-1
27.664,91.823,91.823,2.2856,2.3367,-1
27.672,91.84,91.841,2.2874,2.3319,-1
27.679,91.858,91.859,2.2898,2.3268,-1
27.687,91.876,91.877,2.2928,2.3214,-1
27.694,91.891,91.893,2.2957,2.3167,-1
27.7,91.906,91.908,2.2989,2.3118,-1
27.707,91.921,91.923,2.3021,2.3069,-1
27.713,91.936,91.938,2.3054,2.3019,-1
27.719,91.948,91.95,2.3081,2.298,-1
27.724,91.961,91.963,2.3107,2.294,-1
27.729,91.973,91.975,2.3131,2.2901,-1
27.735,91.985,91.987,2.3154,2.2863,-1
27.74,91.997,91.999,2.3175,2.2828,-1
27.745,92.009,92.01,2.3192,2.2793,-1
27.75,92.021,92.022,2.3208,2.276,-1
27.755,92.032,92.033,2.322,2.2729,-1
27.76,92.044,92.045,2.3229,2.2699,-1
27.765,92.056,92.056,2.3235,2.267,-1
27.77,92.068,92.068,2.3237,2.2643,-1
27.775,92.08,92.08,2.3236,2.2619,-1
27.781,92.092,92.092,2.323,2.2595,-1
27.786,92.105,92.104,2.3219,2.2574,-1
27.791,92.117,92.116,2.3204,2.2555,-1
27.797,92.13,92.128,2.3184,2.2538,-1
27.803,92.143,92.141,2.3156,2.2522,-1
27.809,92.157,92.155,2.3124,2.2509,-1
27.814,92.171,92.168,2.3085,2.2498,-1
27.82,92.184,92.181,2.3042,2.2491,-1
27.827,92.199,92.196,2.2989,2.2485,-1
27.833,92.214,92.21,2.2931,2.2481,-1
27.84,92.229,92.225,2.2868,2.2481,-1
27.846,92.244,92.239,2.2801,2.2482,-1
27.853,92.258,92.254,2.2731,2.2485,-1
27.859,92.273,92.268,2.2658,2.2489,-1
27.866,92.288,92.283,2.2583,2.2494,-1
27.872,92.302,92.297,2.2508,2.2499,-1
27.877,92.314,92.309,2.2445,2.2504,-1
27.883,92.326,92.322,2.2383,2.2508,-1
27.888,92.338,92.334,2.2321,2.2512,-1
27.894,92.35,92.346,2.2261,2.2515,-1
27.899,92.361,92.357,2.2206,2.2517,-1
27.904,92.373,92.369,2.2153,2.2518,-1
27.909,92.384,92.38,2.2102,2.2519,-1
27.914,92.395,92.391,2.2054,2.2517,-1
27.919,92.406,92.403,2.2008,2.2514,-1
27.924,92.418,92.414,2.1966,2.251,-1
27.929,92.429,92.426,2.1928,2.2504,-1
27.934,92.44,92.437,2.1893,2.2496,-1
27.94,92.452,92.449,2.1861,2.2485,-1
27.945,92.463,92.461,2.1833,2.2472,-1
27.95,92.475,92.473,2.181,2.2458,-1
27.955,92.486,92.485,2.1792,2.244,-1
27.961,92.499,92.498,2.1776,2.2419,-1
27.967,92.511,92.511,2.1767,2.2395,-1
27.973,92.524,92.524,2.1762,2.2368,-1
27.979,92.537,92.537,2.1763,2.2339,-1
27.986,92.553,92.553,2.177,2.2298,-1
27.993,92.569,92.57,2.1785,2.2254,-1
28.001,92.585,92.586,2.1807,2.2206,-1
28.008,92.601,92.603,2.1833,2.2156,-1
28.015,92.616,92.618,2.1862,2.2108,-1
28.022,92.63,92.632,2.1892,2.2059,-1
28.028,92.645,92.647,2.1925,2.2009,-1
28.035,92.66,92.662,2.1959,2.1959,-1
28.04,92.672,92.674,2.1986,2.1918,-1
28.046,92.683,92.685,2.2013,2.1878,-1
28.051,92.695,92.697,2.2038,2.1839,-1
28.057,92.707,92.709,2.2062,2.18,-1
28.062,92.718,92.72,2.2083,2.1764,-1
28.067,92.73,92.731,2.2102,2.1729,-1
28.072,92.741,92.742,2.2119,2.1695,-1
28.077,92.752,92.753,2.2133,2.1663,-1
28.082,92.763,92.764,2.2144,2.1632,-1
28.087,92.775,92.775,2.2151,2.1602,-1
28.092,92.786,92.786,2.2155,2.1575,-1
28.097,92.797,92.797,2.2156,2.1549,-1
28.103,92.809,92.809,2.2152,2.1525,-1
28.108,92.821,92.82,2.2143,2.1502,-1
28.113,92.833,92.831,2.213,2.1482,-1
28.119,92.844,92.843,2.2113,2.1464,-1
28.124,92.857,92.855,2.2089,2.1448,-1
28.13,92.87,92.868,2.2059,2.1433,-1
28.136,92.883,92.88,2.2024,2.1422,-1
28.142,92.895,92.893,2.1984,2.1413,-1
28.149,92.912,92.909,2.1925,2.1405,-1
28.157,92.929,92.925,2.1858,2.14,-1
28.164,92.945,92.941,2.1785,2.1399,-1
28.172,92.962,92.957,2.1706,2.1401,-1
28.179,92.976,92.972,2.1633,2.1404,-1
28.185,92.99,92.986,2.1558,2.1408,-1
28.192,93.005,93,2.1481,2.1414,-1
28.199,93.019,93.014,2.1403,2.1419,-1
28.204,93.03,93.026,2.1341,2.1424,-1
28.209,93.042,93.037,2.1279,2.1428,-1
28.215,93.053,93.049,2.1218,2.1432,-1
28.22,93.064,93.06,2.1159,2.1434,-1
28.225,93.075,93.071,2.1104,2.1436,-1
28.23,93.086,93.082,2.1052,2.1437,-1
28.235,93.096,93.093,2.1002,2.1437,-1
28.24,93.107,93.104,2.0955,2.1435,-1
28.245,93.118,93.114,2.0911,2.1431,-1
28.25,93.128,93.125,2.087,2.1426,-1
28.256,93.139,93.136,2.0833,2.1419,-1
28.261,93.15,93.147,2.0799,2.1411,-1
28.266,93.161,93.159,2.0769,2.1399,-1
28.271,93.172,93.17,2.0743,2.1386,-1
28.277,93.183,93.181,2.0721,2.137,-1
28.282,93.194,93.193,2.0704,2.1352,-1
28.288,93.206,93.205,2.0691,2.1329,-1
28.294,93.218,93.218,2.0683,2.1304,-1
28.3,93.23,93.23,2.068,2.1276,-1
28.305,93.242,93.243,2.0683,2.1245,-1
28.313,93.259,93.259,2.0694,2.1201,-1
28.321,93.275,93.276,2.0712,2.1152,-1
28.329,93.291,93.293,2.0738,2.11,-1
28.337,93.307,93.309,2.0769,2.1046,-1
28.343,93.321,93.323,2.0798,2.0998,-1
28.35,93.335,93.337,2.0829,2.095,-1
28.356,93.348,93.35,2.0862,2.0901,-1
28.363,93.362,93.364,2.0895,2.0851,-1
28.368,93.373,93.375,2.0921,2.0812,-1
28.374,93.384,93.386,2.0947,2.0772,-1
28.379,93.395,93.397,2.0971,2.0734,-1
28.384,93.406,93.408,2.0994,2.0696,-1
28.389,93.417,93.418,2.1014,2.0661,-1
28.394,93.428,93.429,2.1031,2.0626,-1
28.399,93.438,93.439,2.1046,2.0594,-1
28.404,93.449,93.45,2.1058,2.0562,-1
28.41,93.46,93.46,2.1067,2.0532,-1
28.415,93.471,93.471,2.1073,2.0504,-1
28.42,93.481,93.481,2.1074,2.0477,-1
28.425,93.492,93.492,2.1072,2.0453,-1
28.43,93.503,93.503,2.1065,2.0429,-1
28.436,93.515,93.514,2.1054,2.0408,-1
28.441,93.526,93.525,2.1038,2.0389,-1
28.446,93.537,93.536,2.1018,2.0373,-1
28.452,93.55,93.548,2.099,2.0357,-1
28.458,93.562,93.56,2.0956,2.0344,-1
28.464,93.575,93.572,2.0917,2.0334,-1
28.47,93.587,93.584,2.0873,2.0327,-1
28.477,93.6,93.597,2.082,2.0321,-1
28.483,93.614,93.61,2.0761,2.0318,-1
28.489,93.627,93.623,2.0698,2.0318,-1
28.496,93.64,93.636,2.0631,2.0319,-1
28.502,93.654,93.649,2.0561,2.0322,-1
28.509,93.667,93.662,2.0488,2.0326,-1
28.515,93.68,93.675,2.0414,2.0331,-1
28.522,93.693,93.689,2.0338,2.0336,-1
28.527,93.704,93.699,2.0276,2.0341,-1
28.532,93.715,93.71,2.0214,2.0345,-1
28.538,93.726,93.721,2.0153,2.0349,-1
28.543,93.736,93.732,2.0093,2.0352,-1
28.548,93.747,93.742,2.0038,2.0354,-1
28.553,93.757,93.753,1.9985,2.0355,-1
28.558,93.767,93.763,1.9934,2.0355,-1
28.563,93.777,93.773,1.9886,2.0354,-1
28.568,93.787,93.784,1.9841,2.0351,-1
28.573,93.797,93.794,1.9799,2.0346,-1
28.579,93.807,93.805,1.9761,2.034,-1
28.584,93.817,93.815,1.9727,2.0332,-1
28.589,93.828,93.826,1.9695,2.0321,-1
28.594,93.838,93.836,1.9668,2.0308,-1
28.6,93.849,93.847,1.9645,2.0293,-1
28.605,93.859,93.858,1.9627,2.0276,-1
28.611,93.871,93.87,1.9612,2.0254,-1
28.616,93.882,93.881,1.9603,2.023,-1
28.622,93.893,93.893,1.9599,2.0203,-1
28.628,93.905,93.905,1.96,2.0173,-1
28.636,93.919,93.92,1.9608,2.0131,-1
28.643,93.934,93.935,1.9624,2.0086,-1
28.651,93.949,93.95,1.9646,2.0037,-1
28.658,93.964,93.965,1.9674,1.9986,-1
28.665,93.977,93.978,1.9703,1.9938,-1
28.671,93.99,93.992,1.9734,1.989,-1
28.678,94.003,94.005,1.9766,1.984,-1
28.685,94.016,94.018,1.98,1.979,-1
28.69,94.027,94.029,1.9827,1.975,-1
28.695,94.037,94.039,1.9853,1.971,-1
28.701,94.048,94.05,1.9878,1.967,-1
28.706,94.059,94.06,1.9902,1.9632,-1
28.711,94.069,94.07,1.9923,1.9596,-1
28.716,94.079,94.08,1.9942,1.9561,-1
28.721,94.089,94.09,1.9958,1.9527,-1
28.726,94.099,94.1,1.9971,1.9495,-1
28.732,94.109,94.11,1.9982,1.9465,-1
28.737,94.12,94.12,1.9989,1.9435,-1
28.742,94.13,94.13,1.9992,1.9408,-1
28.747,94.14,94.14,1.9992,1.9383,-1
28.752,94.151,94.15,1.9988,1.9359,-1
28.758,94.161,94.16,1.9979,1.9336,-1
28.763,94.172,94.171,1.9965,1.9317,-1
28.768,94.182,94.181,1.9947,1.9299,-1
28.774,94.194,94.192,1.9922,1.9282,-1
28.78,94.206,94.203,1.9891,1.9269,-1
28.786,94.217,94.215,1.9855,1.9257,-1
28.792,94.229,94.226,1.9814,1.9249,-1
28.799,94.244,94.241,1.9753,1.9241,-1
28.807,94.259,94.256,1.9684,1.9237,-1
28.815,94.275,94.271,1.9608,1.9236,-1
28.822,94.29,94.285,1.9526,1.9238,-1
28.829,94.303,94.298,1.9454,1.9242,-1
28.836,94.315,94.311,1.9378,1.9246,-1
28.842,94.328,94.323,1.9302,1.9252,-1
28.849,94.341,94.336,1.9225,1.9257,-1
28.854,94.351,94.346,1.9163,1.9262,-1
28.859,94.361,94.357,1.9102,1.9266,-1
28.865,94.371,94.367,1.9041,1.9269,-1
28.87,94.381,94.377,1.8983,1.9272,-1
28.875,94.391,94.387,1.8929,1.9274,-1
28.88,94.401,94.397,1.8877,1.9274,-1
28.885,94.41,94.406,1.8828,1.9273,-1
28.89,94.42,94.416,1.8782,1.9271,-1
28.895,94.429,94.426,1.8738,1.9267,-1
28.901,94.439,94.436,1.8698,1.9262,-1
28.906,94.448,94.446,1.8661,1.9254,-1
28.911,94.458,94.456,1.8629,1.9245,-1
28.916,94.468,94.466,1.8599,1.9233,-1
28.921,94.478,94.476,1.8574,1.9219,-1
28.927,94.488,94.486,1.8554,1.9203,-1
28.932,94.498,94.497,1.8538,1.9184,-1
28.938,94.509,94.508,1.8525,1.916,-1
28.944,94.52,94.519,1.8519,1.9134,-1
28.95,94.53,94.531,1.8517,1.9105,-1
28.956,94.541,94.542,1.8521,1.9074,-1
28.962,94.553,94.554,1.8531,1.9037,-1
28.969,94.565,94.566,1.8546,1.8997,-1
28.975,94.577,94.579,1.8565,1.8955,-1
28.982,94.589,94.591,1.8589,1.8911,-1
28.988,94.601,94.603,1.8616,1.8865,-1
28.995,94.614,94.615,1.8646,1.8817,-1
29.001,94.626,94.628,1.8677,1.8769,-1
29.008,94.638,94.64,1.871,1.8721,-1
29.013,94.648,94.65,1.8737,1.868,-1
29.018,94.658,94.66,1.8764,1.864,-1
29.024,94.668,94.67,1.8789,1.8601,-1
29.029,94.678,94.68,1.8814,1.8562,-1
29.034,94.688,94.689,1.8835,1.8525,-1
29.039,94.697,94.699,1.8855,1.849,-1
29.044,94.707,94.708,1.8872,1.8456,-1
29.049,94.716,94.717,1.8886,1.8424,-1
29.054,94.726,94.727,1.8897,1.8392,-1
29.06,94.736,94.736,1.8906,1.8363,-1
29.065,94.745,94.745,1.891,1.8335,-1
29.07,94.755,94.755,1.8911,1.8309,-1
29.075,94.765,94.764,1.8908,1.8284,-1
29.08,94.775,94.774,1.89,1.8262,-1
29.086,94.785,94.784,1.8888,1.8241,-1
29.091,94.795,94.793,1.8872,1.8223,-1
29.097,94.806,94.804,1.8849,1.8206,-1
29.102,94.817,94.814,1.882,1.8191,-1
29.108,94.828,94.825,1.8786,1.8179,-1
29.114,94.838,94.835,1.8747,1.817,-1
29.121,94.852,94.849,1.8691,1.8161,-1
29.129,94.866,94.862,1.8627,1.8156,-1
29.136,94.88,94.876,1.8556,1.8154,-1
29.144,94.893,94.889,1.8481,1.8155,-1
29.149,94.903,94.899,1.8423,1.8158,-1
29.154,94.913,94.909,1.8363,1.8161,-1
29.16,94.923,94.918,1.8301,1.8164,-1
29.165,94.933,94.928,1.8239,1.8169,-1
29.17,94.943,94.938,1.8176,1.8173,-1
29.176,94.952,94.948,1.8113,1.8178,-1
29.181,94.962,94.957,1.8051,1.8182,-1
29.187,94.972,94.967,1.7989,1.8186,-1
29.192,94.981,94.977,1.7932,1.8189,-1
29.197,94.99,94.986,1.7877,1.8191,-1
29.202,94.999,94.995,1.7823,1.8192,-1
29.207,95.008,95.004,1.7772,1.8192,-1
29.212,95.017,95.014,1.7724,1.8191,-1
29.217,95.026,95.023,1.7679,1.8188,-1
29.222,95.035,95.032,1.7638,1.8183,-1
29.227,95.044,95.041,1.76,1.8177,-1
29.233,95.053,95.051,1.7564,1.8169,-1
29.238,95.063,95.06,1.7533,1.8158,-1
29.243,95.072,95.07,1.7506,1.8146,-1
29.248,95.081,95.079,1.7483,1.8131,-1
29.254,95.091,95.09,1.7464,1.8112,-1
29.259,95.101,95.1,1.745,1.8091,-1
29.265,95.11,95.11,1.744,1.8068,-1
29.271,95.12,95.12,1.7436,1.8042,-1
29.277,95.132,95.132,1.7437,1.8008,-1
29.284,95.144,95.144,1.7445,1.797,-1
29.291,95.155,95.156,1.7458,1.793,-1
29.298,95.167,95.168,1.7477,1.7887,-1
29.303,95.177,95.178,1.7497,1.7849,-1
29.309,95.187,95.188,1.7519,1.781,-1
29.314,95.196,95.198,1.7543,1.777,-1
29.32,95.206,95.208,1.7569,1.7729,-1
29.326,95.216,95.218,1.7596,1.7688,-1
29.331,95.226,95.228,1.7624,1.7646,-1
29.337,95.236,95.238,1.7652,1.7604,-1
29.342,95.246,95.248,1.768,1.7562,-1
29.347,95.255,95.257,1.7705,1.7524,-1
29.353,95.264,95.266,1.7728,1.7486,-1
29.358,95.273,95.275,1.775,1.7449,-1
29.363,95.282,95.284,1.777,1.7413,-1
29.368,95.291,95.293,1.7788,1.7379,-1
29.373,95.3,95.301,1.7803,1.7347,-1
29.378,95.309,95.31,1.7814,1.7315,-1
29.383,95.318,95.319,1.7823,1.7286,-1
29.388,95.328,95.328,1.7828,1.7257,-1
29.394,95.337,95.337,1.783,1.7231,-1
29.399,95.346,95.346,1.7827,1.7206,-1
29.404,95.355,95.354,1.782,1.7184,-1
29.409,95.365,95.364,1.7809,1.7162,-1
29.415,95.375,95.373,1.7792,1.7143,-1
29.42,95.384,95.383,1.7771,1.7127,-1
29.426,95.394,95.392,1.7745,1.7112,-1
29.432,95.405,95.403,1.7709,1.7099,-1
29.438,95.416,95.413,1.7668,1.7089,-1
29.444,95.427,95.424,1.7621,1.7081,-1
29.451,95.438,95.435,1.7568,1.7076,-1
29.457,95.449,95.445,1.7512,1.7073,-1
29.463,95.459,95.455,1.7452,1.7073,-1
29.469,95.47,95.466,1.7389,1.7074,-1
29.475,95.481,95.476,1.7322,1.7077,-1
29.481,95.491,95.487,1.7254,1.7081,-1
29.487,95.502,95.497,1.7183,1.7085,-1
29.493,95.512,95.508,1.7112,1.709,-1
29.499,95.523,95.518,1.7041,1.7096,-1
29.505,95.532,95.527,1.698,1.71,-1
29.51,95.54,95.536,1.6919,1.7104,-1
29.515,95.549,95.545,1.686,1.7107,-1
29.52,95.558,95.554,1.6803,1.7109,-1
29.526,95.567,95.563,1.675,1.7111,-1
29.531,95.575,95.571,1.6699,1.7111,-1
29.536,95.584,95.58,1.665,1.711,-1
29.541,95.592,95.589,1.6605,1.7107,-1
29.546,95.601,95.597,1.6562,1.7103,-1
29.551,95.609,95.606,1.6523,1.7097,-1
29.556,95.617,95.615,1.6488,1.7089,-1
29.561,95.626,95.624,1.6457,1.7079,-1
29.567,95.635,95.633,1.6428,1.7066,-1
29.572,95.644,95.642,1.6404,1.7051,-1
29.577,95.652,95.651,1.6385,1.7034,-1
29.583,95.661,95.66,1.6371,1.7014,-1
29.589,95.671,95.67,1.636,1.699,-1
29.595,95.681,95.681,1.6355,1.6963,-1
29.601,95.69,95.691,1.6355,1.6933,-1
29.607,95.7,95.701,1.636,1.69,-1
29.613,95.711,95.712,1.6372,1.6862,-1
29.619,95.721,95.722,1.6388,1.6822,-1
29.626,95.732,95.733,1.6408,1.678,-1
29.632,95.742,95.744,1.6433,1.6736,-1
29.639,95.753,95.755,1.646,1.669,-1
29.645,95.763,95.765,1.649,1.6643,-1
29.651,95.774,95.776,1.6522,1.6595,-1
29.658,95.784,95.787,1.6554,1.6547,-1
29.663,95.793,95.795,1.6581,1.6507,-1
29.669,95.802,95.804,1.6607,1.6467,-1
29.674,95.811,95.813,1.6632,1.6428,-1
29.679,95.82,95.822,1.6656,1.6389,-1
29.684,95.828,95.83,1.6677,1.6353,-1
29.689,95.837,95.838,1.6696,1.6319,-1
29.694,95.845,95.847,1.6712,1.6285,-1
29.7,95.854,95.855,1.6726,1.6253,-1
29.705,95.862,95.863,1.6737,1.6222,-1
29.71,95.871,95.871,1.6744,1.6193,-1
29.715,95.879,95.88,1.6748,1.6165,-1
29.72,95.888,95.888,1.6748,1.614,-1
29.725,95.897,95.896,1.6743,1.6115,-1
29.731,95.906,95.905,1.6735,1.6093,-1
29.736,95.915,95.914,1.6721,1.6073,-1
29.741,95.924,95.922,1.6704,1.6056,-1
29.747,95.933,95.931,1.6679,1.6039,-1
29.753,95.943,95.941,1.6649,1.6025,-1
29.759,95.953,95.95,1.6613,1.6013,-1
29.764,95.962,95.959,1.6573,1.6005,-1
29.772,95.975,95.972,1.6512,1.5997,-1
29.78,95.988,95.984,1.6444,1.5992,-1
29.787,96,95.996,1.637,1.5991,-1
29.795,96.013,96.008,1.6289,1.5993,-1
29.802,96.023,96.019,1.6217,1.5997,-1
29.808,96.034,96.029,1.6141,1.6001,-1
29.815,96.045,96.04,1.6065,1.6006,-1
29.822,96.055,96.051,1.5987,1.6012,-1
29.827,96.064,96.059,1.5925,1.6017,-1
29.832,96.072,96.068,1.5864,1.6021,-1
29.838,96.081,96.076,1.5803,1.6024,-1
29.843,96.089,96.085,1.5744,1.6027,-1
29.848,96.097,96.093,1.569,1.6029,-1
29.853,96.105,96.101,1.5638,1.6029,-1
29.858,96.113,96.109,1.5588,1.6029,-1
29.863,96.121,96.117,1.5542,1.6027,-1
29.868,96.129,96.126,1.5498,1.6023,-1
29.873,96.137,96.134,1.5457,1.6018,-1
29.878,96.145,96.142,1.5421,1.6011,-1
29.884,96.152,96.15,1.5388,1.6002,-1
29.889,96.161,96.159,1.5358,1.599,-1
29.894,96.169,96.167,1.5332,1.5976,-1
29.9,96.177,96.176,1.5311,1.596,-1
29.905,96.185,96.184,1.5295,1.5941,-1
29.911,96.194,96.194,1.5282,1.5918,-1
29.917,96.203,96.203,1.5275,1.5893,-1
29.923,96.212,96.212,1.5273,1.5864,-1
29.928,96.221,96.222,1.5276,1.5833,-1
29.936,96.233,96.234,1.5288,1.5787,-1
29.944,96.246,96.247,1.5308,1.5737,-1
29.953,96.258,96.259,1.5335,1.5683,-1
29.961,96.27,96.272,1.5367,1.5627,-1
29.967,96.28,96.282,1.5397,1.558,-1
29.974,96.29,96.292,1.5428,1.5531,-1
29.98,96.3,96.302,1.5461,1.5483,-1
29.987,96.31,96.312,1.5494,1.5434,-1
29.992,96.319,96.321,1.552,1.5394,-1
29.997,96.327,96.329,1.5545,1.5355,-1
30.002,96.335,96.337,1.5569,1.5317,-1
30.008,96.343,96.345,1.5591,1.5279,-1
30.013,96.351,96.353,1.5611,1.5244,-1
30.018,96.359,96.36,1.5627,1.5211,-1
30.023,96.367,96.368,1.5642,1.5178,-1
30.028,96.375,96.376,1.5653,1.5147,-1
30.033,96.383,96.383,1.5661,1.5117,-1
30.038,96.391,96.391,1.5666,1.5089,-1
30.043,96.399,96.399,1.5666,1.5063,-1
30.048,96.407,96.407,1.5663,1.5039,-1
30.054,96.415,96.415,1.5655,1.5016,-1
30.059,96.424,96.423,1.5643,1.4996,-1
30.065,96.432,96.431,1.5626,1.4977,-1
30.07,96.441,96.439,1.5604,1.4961,-1
30.076,96.45,96.448,1.5575,1.4946,-1
30.082,96.459,96.457,1.5539,1.4934,-1
30.088,96.469,96.466,1.5498,1.4924,-1
30.094,96.478,96.475,1.5452,1.4917,-1
30.1,96.488,96.484,1.5398,1.4913,-1
30.107,96.498,96.494,1.5339,1.491,-1
30.113,96.507,96.503,1.5275,1.491,-1
30.12,96.517,96.513,1.5208,1.4912,-1
30.126,96.527,96.522,1.5137,1.4915,-1
30.132,96.537,96.532,1.5065,1.4919,-1
30.139,96.546,96.542,1.499,1.4924,-1
30.145,96.556,96.551,1.4916,1.493,-1
30.15,96.564,96.559,1.4853,1.4934,-1
30.156,96.572,96.567,1.4792,1.4939,-1
30.161,96.579,96.575,1.4731,1.4942,-1
30.166,96.587,96.583,1.4672,1.4945,-1
30.172,96.595,96.59,1.4618,1.4947,-1
30.177,96.602,96.598,1.4565,1.4948,-1
30.182,96.609,96.606,1.4515,1.4947,-1
30.187,96.617,96.613,1.4468,1.4946,-1
30.192,96.624,96.621,1.4424,1.4942,-1
30.197,96.632,96.629,1.4383,1.4937,-1
30.202,96.639,96.636,1.4345,1.493,-1
30.207,96.646,96.644,1.4312,1.4922,-1
30.213,96.654,96.652,1.4281,1.491,-1
30.218,96.661,96.66,1.4255,1.4897,-1
30.223,96.669,96.668,1.4233,1.4881,-1
30.228,96.677,96.675,1.4216,1.4863,-1
30.234,96.685,96.684,1.4202,1.4841,-1
30.24,96.693,96.693,1.4194,1.4816,-1
30.246,96.701,96.701,1.4191,1.4788,-1
30.252,96.71,96.71,1.4193,1.4758,-1
30.26,96.721,96.722,1.4204,1.4713,-1
30.267,96.732,96.733,1.4222,1.4666,-1
30.275,96.743,96.744,1.4247,1.4614,-1
30.283,96.754,96.756,1.4277,1.456,-1
30.29,96.763,96.765,1.4306,1.4513,-1
30.296,96.773,96.775,1.4337,1.4464,-1
30.303,96.782,96.784,1.437,1.4415,-1
30.309,96.792,96.794,1.4403,1.4366,-1
30.315,96.799,96.801,1.443,1.4326,-1
30.32,96.807,96.809,1.4455,1.4287,-1
30.325,96.815,96.816,1.448,1.4248,-1
30.33,96.822,96.824,1.4503,1.421,-1
30.336,96.83,96.831,1.4523,1.4174,-1
30.341,96.837,96.838,1.4541,1.414,-1
30.346,96.845,96.846,1.4556,1.4107,-1
30.351,96.852,96.853,1.4568,1.4076,-1
30.356,96.859,96.86,1.4577,1.4045,-1
30.361,96.867,96.867,1.4583,1.4017,-1
30.366,96.874,96.874,1.4585,1.399,-1
30.371,96.882,96.881,1.4583,1.3966,-1
30.377,96.89,96.889,1.4577,1.3942,-1
30.382,96.897,96.896,1.4566,1.3921,-1
30.387,96.905,96.904,1.4551,1.3902,-1
30.393,96.913,96.911,1.4531,1.3885,-1
30.399,96.922,96.919,1.4503,1.3869,-1
30.404,96.93,96.928,1.447,1.3856,-1
30.41,96.939,96.936,1.4431,1.3846,-1
30.416,96.947,96.944,1.4388,1.3838,-1
30.423,96.956,96.953,1.4335,1.3832,-1
30.429,96.966,96.962,1.4277,1.3829,-1
30.436,96.975,96.971,1.4214,1.3828,-1
30.442,96.984,96.98,1.4147,1.3829,-1
30.449,96.993,96.989,1.4076,1.3832,-1
30.455,97.002,96.998,1.4004,1.3836,-1
30.461,97.011,97.007,1.3929,1.3841,-1
30.468,97.02,97.015,1.3854,1.3847,-1
30.473,97.028,97.023,1.3791,1.3851,-1
30.479,97.035,97.03,1.3729,1.3856,-1
30.484,97.042,97.038,1.3667,1.386,-1
30.489,97.05,97.045,1.3608,1.3863,-1
30.494,97.056,97.052,1.3552,1.3865,-1
30.5,97.063,97.059,1.3499,1.3866,-1
30.505,97.07,97.066,1.3448,1.3866,-1
30.51,97.077,97.073,1.34,1.3865,-1
30.515,97.084,97.08,1.3355,1.3862,-1
30.52,97.091,97.088,1.3313,1.3857,-1
30.525,97.097,97.095,1.3274,1.3851,-1
30.53,97.104,97.102,1.324,1.3843,-1
30.535,97.111,97.109,1.3208,1.3832,-1
30.541,97.118,97.116,1.318,1.382,-1
30.546,97.125,97.124,1.3157,1.3805,-1
30.551,97.132,97.131,1.3139,1.3788,-1
30.557,97.14,97.139,1.3124,1.3766,-1
30.563,97.147,97.147,1.3114,1.3742,-1
30.569,97.155,97.155,1.311,1.3715,-1
30.574,97.162,97.163,1.3111,1.3686,-1
30.582,97.172,97.173,1.3118,1.3645,-1
30.589,97.182,97.183,1.3134,1.36,-1
30.597,97.192,97.193,1.3155,1.3552,-1
30.604,97.202,97.203,1.3182,1.3501,-1
30.611,97.21,97.212,1.321,1.3454,-1
30.618,97.219,97.221,1.3241,1.3405,-1
30.624,97.228,97.23,1.3274,1.3355,-1
30.631,97.237,97.239,1.3308,1.3305,-1
30.636,97.244,97.246,1.3335,1.3264,-1
30.642,97.251,97.253,1.3361,1.3224,-1
30.647,97.259,97.26,1.3387,1.3185,-1
30.652,97.266,97.267,1.3411,1.3146,-1
30.658,97.273,97.274,1.3432,1.311,-1
30.663,97.279,97.281,1.3451,1.3075,-1
30.668,97.286,97.287,1.3467,1.3041,-1
30.673,97.293,97.294,1.3481,1.3009,-1
30.678,97.3,97.301,1.3492,1.2978,-1
30.683,97.307,97.307,1.3499,1.2949,-1
30.688,97.314,97.314,1.3503,1.2922,-1
30.693,97.321,97.32,1.3503,1.2896,-1
30.698,97.328,97.327,1.3499,1.2872,-1
30.704,97.335,97.334,1.349,1.2849,-1
